mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p36,z = 0.36,pass4/pi+sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.144428,0.150389,1.04127,1,262,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p36,z = 0.36,pass4/pi+sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p36,z = 0.36,pass4/pi+sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p36,z = 0.36,pass4/pi+sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,-999,-999,-999,0,3075,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p36,z = 0.36,pass4/pi+sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p36,z = 0.36,pass4/pi+sidis/LH2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.00530822,0.00384541,0.724426,6,262,0,0,VALID_DEFAULT0,0,,2,1,0.0115127,-0.00620445,-1.61347,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.00711291,0.00493864,0.69432,11,262,0,0,VALID_DEFAULT0,0,,2,1,0.0101248,-0.00301187,-0.609858,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.00787238,0.00372031,0.472577,13,6,0,0,VALID_DEFAULT0,0,,2,1,0.00786075,1.16346e-05,0.00312732,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.0101654,0.0026664,0.2623,42,2,0,0,VALID_DEFAULT0,0,,2,1,0.00549013,0.00467527,1.7534,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.00430967,0.000537685,0.124762,230,0,1,1,,1,FIT_INCLUDED,2,1,0.00367431,0.000635357,1.18165,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00266205,0.000221702,0.0832826,669,0,1,1,,1,FIT_INCLUDED,2,1,0.00268974,-2.76931e-05,-0.124911,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.0023796,0.00017004,0.0714571,1014,0,1,1,,1,FIT_INCLUDED,2,1,0.00238582,-6.21587e-06,-0.0365553,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00218876,0.00014071,0.0642874,1248,0,1,1,,1,FIT_INCLUDED,2,1,0.00238394,-0.000195176,-1.38708,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00262256,0.000178726,0.0681496,1078,0,1,1,,1,FIT_INCLUDED,2,1,0.00238394,0.000238624,1.33514,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00253189,0.000175256,0.0692195,1020,0,1,1,,1,FIT_INCLUDED,2,1,0.00238581,0.000146075,0.833497,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00258548,0.000215204,0.0832355,666,0,1,1,,1,FIT_INCLUDED,2,1,0.00268974,-0.000104255,-0.484448,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00334807,0.000460717,0.137607,261,0,1,1,,1,FIT_INCLUDED,2,1,0.00367433,-0.00032626,-0.708157,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.00786942,0.00215408,0.273728,44,2,0,0,VALID_DEFAULT0,0,,2,1,0.00549015,0.00237927,1.10454,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.0181515,0.0115025,0.633696,13,262,0,0,VALID_DEFAULT0,0,,2,1,0.00786076,0.0102907,0.894652,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.00934385,0.00539774,0.577678,8,262,0,0,VALID_DEFAULT0,0,,2,1,0.0101248,-0.000780947,-0.14468,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.00910104,0.00568749,0.624927,7,262,0,0,VALID_DEFAULT0,0,,2,1,0.0115127,-0.00241164,-0.424025,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.000420623,0.00205286,4.88052,2,262,0,0,VALID_DEFAULT0,0,,2,1,0.00829134,-0.00787071,-3.83402,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.0551226,0.0468538,0.849992,3,262,0,0,VALID_DEFAULT0,0,,2,1,0.0073677,0.0477549,1.01923,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.0159942,0.0125552,0.784986,2,262,0,0,VALID_DEFAULT0,0,,2,1,0.00586604,0.0101282,0.80669,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.0129703,0.00374031,0.288376,47,2,0,0,VALID_DEFAULT0,0,,2,1,0.00430488,0.00866542,2.31676,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00355867,0.000265519,0.0746117,691,0,1,1,,1,FIT_INCLUDED,2,1,0.00312693,0.000431742,1.62603,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.00244517,0.000109165,0.044645,2451,0,1,1,,1,FIT_INCLUDED,2,1,0.0025115,-6.63341e-05,-0.60765,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.00243297,8.73633e-05,0.035908,3686,0,1,1,,1,FIT_INCLUDED,2,1,0.00234727,8.56965e-05,0.980921,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.00237415,7.88414e-05,0.0332082,4300,0,1,1,,1,FIT_INCLUDED,2,1,0.00236934,4.80854e-06,0.0609901,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.00233929,7.93549e-05,0.0339226,4202,0,1,1,,1,FIT_INCLUDED,2,1,0.00236934,-3.00519e-05,-0.378702,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.00232487,7.89757e-05,0.0339699,4270,0,1,1,,1,FIT_INCLUDED,2,1,0.00234727,-2.24032e-05,-0.283672,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.00251992,0.000101201,0.0401603,2956,0,1,1,,1,FIT_INCLUDED,2,1,0.0025115,8.42064e-06,0.083207,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.00290853,0.00020878,0.071782,835,0,1,1,,1,FIT_INCLUDED,2,1,0.00312694,-0.000218409,-1.04612,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.010164,0.00378762,0.372652,23,2,0,0,VALID_DEFAULT0,0,,2,1,0.0043049,0.0058591,1.54691,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.00876782,0.00471435,0.537688,8,262,0,0,VALID_DEFAULT0,0,,2,1,0.00586605,0.00290177,0.615518,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.0107964,0.00749487,0.694203,5,262,0,0,VALID_DEFAULT0,0,,2,1,0.00736771,0.00342869,0.457472,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.0064283,0.00490421,0.76291,4,262,0,0,VALID_DEFAULT0,0,,2,1,0.00829134,-0.00186304,-0.379887,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,1,0.0100566,-999,-999,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,1,0.0088521,-999,-999,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,1,0.00690044,-999,-999,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0243711,0.0137197,0.56295,13,262,0,0,VALID_DEFAULT0,0,,2,1,0.00488614,0.019485,1.42022,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.00727291,0.00129317,0.177806,122,0,1,1,,1,FIT_INCLUDED,2,1,0.00338984,0.00388307,3.00275,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.00312909,0.000230945,0.073806,807,0,1,1,,1,FIT_INCLUDED,2,1,0.00263932,0.00048977,2.12072,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.0025607,0.000120027,0.0468728,2024,0,1,1,,1,FIT_INCLUDED,2,1,0.00247487,8.58296e-05,0.715086,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.00264253,0.000107842,0.0408101,2582,0,1,1,,1,FIT_INCLUDED,2,1,0.00253413,0.000108398,1.00516,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.00243495,9.45933e-05,0.0388481,2854,0,1,1,,1,FIT_INCLUDED,2,1,0.00253413,-9.91828e-05,-1.04852,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.0024507,9.55661e-05,0.0389954,2991,0,1,1,,1,FIT_INCLUDED,2,1,0.00247487,-2.41705e-05,-0.252919,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.0024527,0.00012885,0.052534,1793,0,1,1,,1,FIT_INCLUDED,2,1,0.00263931,-0.000186615,-1.44831,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.0031134,0.000388217,0.124692,262,0,1,1,,1,FIT_INCLUDED,2,1,0.00338985,-0.000276451,-0.712105,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.46339,0.385017,0.830871,3,262,0,0,VALID_DEFAULT0,0,,2,1,0.00488617,0.458504,1.19087,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.0958953,0.112195,1.16997,3,262,0,0,VALID_DEFAULT0,0,,2,1,0.00690046,0.0889948,0.793216,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,1,0.00885211,-999,-999,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,0.00208827,0.00362235,1.73462,1,262,0,0,VALID_DEFAULT0,0,,2,1,0.0100566,-0.00796832,-2.19977,t2:ok_or_best,
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,-0.00140816,-999,-999,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,2,0,-0.000300417,-999,-999,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,0.0261895,0.0272997,1.04239,2,262,0,0,VALID_DEFAULT0,0,,2,0,0.00137718,0.0248123,0.908886,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,3,0.3,0.4,0.35,0,1,0.5,1.37445,0.00309386,0.00427758,1.3826,16,262,0,0,VALID_DEFAULT0,0,,2,0,0.00284708,0.000246775,0.0576904,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,4,0.3,0.4,0.35,0,1,0.5,1.76715,0.0196154,0.00977905,0.498539,16,6,0,0,VALID_DEFAULT0,0,,2,0,0.00351625,0.0160991,1.64629,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
group,grp_LH2_zOv_x0p25_Q23p3_tpq2p0,tierOff,z0p50,z = 0.50,pass4/pi+sidis/LH2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,3,0,5,0.3,0.4,0.35,0,1,0.5,2.15984,0.0488957,0.0376288,0.769573,5,262,0,0,VALID_DEFAULT0,0,,2,0,0.00328283,0.0456129,1.21218,t2:ok_or_best,PHI_UNIFORM_FAIL;PARAM_AT_LIMIT;A_ERR_BAD;A_SIG_LOW;B_ERR_BAD;B_SIG_LOW
